วันที่,ประเภท,สินค้า,หน่วย,ราคา ต่ำสุด,ราคา สูงสุด,ราคาเฉลี่ย
28/12/2564,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
29/12/2564,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
30/12/2564,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
4/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
5/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
6/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
7/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
10/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
11/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
12/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
13/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
14/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
17/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
18/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
19/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
20/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
21/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
24/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
25/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
26/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
27/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
28/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
31/1/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
1/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,3,3.5,3.25
2/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,3,3.5,3.25
3/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,3.5,4,3.75
4/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,3.5,4,3.75
7/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4,4.5,4.25
8/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4,4.5,4.25
9/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
10/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
11/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
14/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
15/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
17/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
18/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
21/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
22/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
23/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
24/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
25/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
28/2/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
1/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
2/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
3/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
4/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
7/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
8/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
9/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
10/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
11/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
14/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
15/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
16/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
17/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5,5.5,5.25
18/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
21/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
22/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
23/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
24/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
25/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
28/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,6.5,7,6.75
29/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,6.5,7,6.75
30/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,6.5,7,6.75
31/3/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,6.5,7,6.75
1/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,6.5,7,6.75
4/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,7,7.5,7.25
5/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,7.5,8,7.75
7/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,7.5,8,7.75
8/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,7.5,8,7.75
11/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,7.5,8,7.75
12/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,7.5,8,7.75
18/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,7.5,8,7.75
19/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,7.5,8,7.75
20/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,7.5,8,7.75
21/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,7,7.5,7.25
22/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,6.5,7,6.75
25/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,6.5,7,6.75
26/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,6,6.5,6.25
27/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
28/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
29/4/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
2/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
3/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
5/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
6/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,5.5,6,5.75
9/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,4.5,5,4.75
10/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,3.5,4,3.75
11/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,3,3.5,3.25
12/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
17/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
18/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
19/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
20/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
23/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
24/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
25/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
26/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
27/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
30/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
31/5/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
1/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
2/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
6/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
7/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
8/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
9/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
10/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
13/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
14/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
15/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
16/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
17/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
20/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
21/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
22/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
23/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
24/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
27/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
28/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
29/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
30/6/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
1/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
4/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
5/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
6/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
7/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
8/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
11/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
12/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
18/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
19/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
20/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
21/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
22/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
25/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
26/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
27/7/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
1/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
2/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
3/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
4/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
5/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
8/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
9/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
10/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
11/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
15/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
16/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
17/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
18/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1,1.5,1.25
19/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
22/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
23/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
24/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
25/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
26/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
29/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
30/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
31/8/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
1/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
2/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
5/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
6/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
7/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
8/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
9/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
12/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
13/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
14/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
15/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
16/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
19/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
20/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
21/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
22/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
23/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
26/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
27/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
28/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
29/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
30/9/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
3/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
4/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
5/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
6/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
7/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
10/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
11/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
12/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,1.5,2,1.75
17/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
18/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
19/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
20/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
21/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
25/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
26/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
27/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
28/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
31/10/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
1/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
2/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
3/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
4/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
7/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
8/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
9/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
10/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
11/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
14/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
15/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
21/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
22/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
23/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
24/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
25/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
28/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
29/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
30/11/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
1/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
2/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
6/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
7/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
8/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
9/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
13/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
14/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
15/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
16/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
19/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
20/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
21/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
22/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
23/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2,2.5,2.25
26/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
27/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
28/12/2565,ขายปลีก,มะนาว เบอร์ 3-4,บาท/ผล,2.5,3,2.75
